Date,Close,High,Low,Open,Volume,Ticker
2021-03-01,228.67880249023438,229.190322220639,225.02093718023963,227.67505510194286,25324000,MSFT
2021-03-02,225.7158660888672,229.02628310604499,225.31051160800817,228.74638602109653,22812500,MSFT
2021-03-03,219.6258544921875,225.43596433825311,219.33631139454525,224.06547605130515,34029500,MSFT
2021-03-04,218.8247833251953,224.38396346309185,216.44090165043517,218.83444408837312,44727800,MSFT
2021-03-05,223.5249786376953,225.13675020592078,218.56419183505847,221.51749870418848,41872800,MSFT
2021-03-08,219.4617919921875,225.23328846078326,219.2108624854744,223.30302070423056,35267400,MSFT
2021-03-09,225.62896728515625,227.1731871785227,223.59253448008076,224.76035279937034,33080500,MSFT
2021-03-10,224.31642150878906,228.73673658210345,223.9496659105621,228.73673658210345,29746800,MSFT
2021-03-11,228.8621826171875,230.83104908863842,226.14049823339934,226.76784403921818,29907600,MSFT
2021-03-12,227.53025817871094,227.5978246031177,225.09811725517122,225.85092032466218,22653700,MSFT
2021-03-15,226.62303161621094,226.98978711839283,223.72763064556455,226.7678105008058,26034900,MSFT
2021-03-16,229.4219512939453,231.69000678127296,227.713660424746,228.04180236689635,28092200,MSFT
2021-03-17,228.7753143310547,230.23267582514157,225.09815683124123,227.91634581988245,29562100,MSFT
2021-03-18,222.67567443847656,226.02468994660006,222.29927284060432,224.45151711937265,34833000,MSFT
2021-03-19,222.3185577392578,224.3646365079972,221.35342402166046,222.96519556283542,46430700,MSFT
2021-03-22,227.76194763183594,228.64020826253295,222.11590859297738,222.2413807088373,30127000,MSFT
2021-03-23,229.2964630126953,232.64547808309152,228.80425013420336,229.20960451533284,31638400,MSFT
2021-03-24,227.25039672851562,229.70182994648408,227.11527859408858,229.5570657763023,25620100,MSFT
2021-03-25,224.2391815185547,228.67880284889418,223.49603910258872,227.09598402035778,34061900,MSFT
2021-03-26,228.2348175048828,228.45680886329438,223.47671534408212,223.47671534408212,25479900,MSFT
2021-03-29,227.03805541992188,228.54366162589199,223.7952056198434,228.34097707042457,25227500,MSFT
2021-03-30,223.76629638671875,225.6965641503246,223.04244597536655,225.387714239296,24792000,MSFT
2021-03-31,227.5496063232422,230.76350373165258,224.28744927816783,224.7893229912808,43623500,MSFT
2021-04-01,233.90016174316406,234.37306783842502,229.7500838229157,230.1554382160416,30338000,MSFT
2021-04-05,240.3858642578125,241.24483268507507,234.23795240760288,234.2958580748924,36910600,MSFT
2021-04-06,239.218017578125,240.7043168603212,238.27219076218196,238.97673417520696,22931900,MSFT
2021-04-07,241.18690490722656,242.18099143665538,238.5714008362418,239.16977901561057,22719800,MSFT
2021-04-08,244.42010498046875,245.279073368427,243.2136878778998,243.95684493657822,23625200,MSFT
2021-04-09,246.92947387695312,247.0645920118145,243.63836428103437,244.0533647214043,24326800,MSFT
2021-04-12,246.98739624023438,248.6860411667651,245.7423653814228,245.82923861645543,27148700,MSFT
2021-04-13,249.47743225097656,250.15303770786932,247.87530657185542,248.29033650005647,23837500,MSFT
2021-04-14,246.67852783203125,249.8055517087764,246.26352739476826,248.50264472916203,23070900,MSFT
2021-04-15,250.4522247314453,250.86722520261156,248.74394848395266,248.93695757462353,25627500,MSFT
2021-04-16,251.64898681640625,251.8999310387447,248.6184818891027,250.42327744872844,24878600,MSFT
2021-04-19,249.7187042236328,252.36319080301237,248.83079764211058,251.11815998275338,23209300,MSFT
2021-04-20,249.2554168701172,251.12777843976397,247.88491417706646,248.83075572317418,19722900,MSFT
2021-04-21,251.49452209472656,251.59104135371135,248.28063989068573,249.911718170838,24030400,MSFT
2021-04-22,248.2034454345703,252.65269763318344,246.72677733180606,251.13743066237814,25606200,MSFT
2021-04-23,252.04469299316406,252.39215648667724,248.2999690323889,248.88871598261647,21462600,MSFT
2021-04-26,252.4307403564453,253.2897235991094,251.0988804178214,252.53692039312767,19763300,MSFT
2021-04-27,252.83607482910156,254.0135391131492,251.05057160566682,252.45965855098842,31014200,MSFT
2021-04-28,245.6844482421875,247.59542369534182,244.13058229538743,247.15144095800966,46903100,MSFT
2021-04-29,243.7059326171875,247.17077418111876,240.31831825190145,246.55308913291572,40589000,MSFT
2021-04-30,243.387451171875,244.2560804870284,240.89741875804782,241.0325369101685,30945100,MSFT
2021-05-03,243.07861328125,245.4818018815606,242.36440892699403,244.56491293799755,19626600,MSFT
2021-05-04,239.1505126953125,242.45128345615217,237.19129213760777,242.21964602810803,32756100,MSFT
2021-05-05,237.8765106201172,240.80086463169096,237.2491795889398,240.3762034359768,21901300,MSFT
2021-05-06,241.02284240722656,241.14831450476535,236.15857488502473,237.85720494915813,26491100,MSFT
2021-05-07,243.6576690673828,245.43351160426067,242.41263830300946,243.35846523922908,27032900,MSFT
2021-05-10,238.56173706054688,242.95309827027836,238.50383139576158,242.12308271255597,29299900,MSFT
2021-05-11,237.64483642578125,238.00194586330116,234.112458728022,236.02341908605828,33641600,MSFT
2021-05-12,230.66696166992188,235.85938585438927,229.7693943690945,233.72643382946092,36684400,MSFT
2021-05-13,234.5564422607422,237.03684294205988,233.0025764124992,233.36933193157878,29624300,MSFT
2021-05-14,239.4979248046875,240.49201135016557,236.93068032244304,237.0175388221205,23901100,MSFT
2021-05-17,236.63153076171875,237.99237314246625,235.029419624356,237.95377426490487,24970200,MSFT
2021-05-18,234.60472106933594,237.81861832476685,234.43098933096988,237.68350018460333,20168000,MSFT
2021-05-19,235.1851348876953,235.29154533892452,230.8126675990261,231.4994866163232,25739800,MSFT
2021-05-20,238.4354705810547,239.85749443243662,235.90098591895168,235.99772805935274,21800700,MSFT
2021-05-21,237.1682586669922,240.22512766206128,236.7522998836327,239.48993748737053,21863100,MSFT
2021-05-24,242.59512329101562,242.96272569888635,239.43184434731504,239.7027046181321,21411500,MSFT
2021-05-25,243.5044403076172,244.5008222997272,242.63382013845728,243.55281137496547,17704300,MSFT
2021-05-26,243.28199768066406,244.68467033760516,242.56614412489915,243.22394353226676,17771600,MSFT
2021-05-27,241.173095703125,243.2722701493951,241.11505632611494,242.9723901943247,24426200,MSFT
2021-05-28,241.531005859375,243.8526841770191,241.4149271097647,242.8079311481958,18270200,MSFT
2021-06-01,239.32545471191406,243.08849390239283,238.8998276498886,243.03045451942475,23213300,MSFT
2021-06-02,239.2287139892578,241.13441901461294,237.81635845240393,240.03162651736798,19406700,MSFT
2021-06-03,237.69061279296875,238.30004104454875,235.06905429355336,237.21659992104807,25307700,MSFT
2021-06-04,242.60479736328125,243.4367295750605,239.43185003481568,239.6736906224169,25281100,MSFT
2021-06-07,245.52622985839844,245.7970901291009,241.6567805503314,241.82123037463091,23079200,MSFT
2021-06-08,244.3267364501953,247.6544655768393,244.26868230524093,246.8322016056144,22455000,MSFT
2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600,MSFT
2021-06-10,248.84426879882812,249.057089685856,245.3907930607438,245.99055296376196,24563600,MSFT
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700,MSFT
2021-06-14,251.40785217285156,251.46589156063672,248.41867609411415,249.48278073944263,19150500,MSFT
2021-06-15,249.92771911621094,251.50452444833414,249.2699198124895,251.2917035534177,18038900,MSFT
2021-06-16,248.97975158691406,252.07529370754412,246.116352246123,250.93381310409103,27220000,MSFT
2021-06-17,252.38485717773438,253.20712116414563,247.65447015074963,247.71250953599662,27565500,MSFT
2021-06-18,250.96279907226562,253.73912420146243,250.30499978120227,251.15628334448667,37202200,MSFT
2021-06-21,254.05836486816406,254.91930196156906,249.50209671382993,251.3400791744239,26696100,MSFT
2021-06-22,256.8443603515625,257.11522060060247,253.83584840394232,254.14541140900315,24694100,MSFT
2021-06-23,256.6121826171875,258.1212654194927,255.79960184068116,257.30868464298635,19518700,MSFT
2021-06-24,257.98590087890625,259.10804489275193,256.80571747827196,257.4731999479005,21446900,MSFT
2021-06-25,256.370361328125,258.52759001286825,256.11886718986153,257.5408910360892,25611100,MSFT
2021-06-28,259.9495849609375,260.12370308073804,257.23129940057925,257.50215964967555,19590000,MSFT
2021-06-29,262.5421142578125,262.78395482539,259.2337518254225,260.09468889479047,19937800,MSFT
2021-06-30,262.0584411621094,262.503419554068,260.8008819807484,261.85530334514743,21656500,MSFT
2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300,MSFT
2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000,MSFT
2021-07-06,268.5978088378906,270.251990037587,265.34745629085984,268.9557281508869,31565600,MSFT
2021-07-07,270.793701171875,271.52890591143546,268.1044353611514,270.28100037232684,23260000,MSFT
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600,MSFT
2021-07-09,268.86871337890625,268.97510907475925,266.3342285619331,266.7211676256249,23916700,MSFT
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700,MSFT
2021-07-13,271.80950927734375,273.6184723184139,268.33668165702954,268.46241397623965,26120100,MSFT
2021-07-14,273.2895812988281,274.402042236857,271.3935295989676,273.13479976078486,23113700,MSFT
2021-07-15,271.8577880859375,273.2894947180897,270.69694167916,272.79613056697673,22604200,MSFT
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800,MSFT
2021-07-19,267.9690856933594,271.21940940318876,265.4926401463771,269.8264050928163,32935600,MSFT
2021-07-20,270.2037048339844,271.79984707977076,267.2435778991628,268.9557989233247,26259700,MSFT
2021-07-21,272.2157287597656,272.3318075052571,268.23988411891924,269.79732315685095,24364300,MSFT
2021-07-22,276.80108642578125,277.07194671214313,274.1698595633128,274.5761352320771,23384100,MSFT
2021-07-23,280.2158508300781,280.5253843301381,277.14929934522115,277.99089982397254,22768100,MSFT
2021-07-26,279.6160583496094,280.23518438607294,277.2847412077284,279.56770204369064,23176100,MSFT
2021-07-27,277.1880187988281,280.1287791166295,273.7151914702879,279.983680666994,33604100,MSFT
2021-07-28,276.87841796875,280.6801444381033,274.5664080744057,279.55800071148394,33566900,MSFT
2021-07-29,277.1493225097656,279.20012603665054,276.74301731974265,276.8977988434868,18168300,MSFT
2021-07-30,275.6112365722656,277.3041208437968,274.6438741313907,275.862760253792,20944800,MSFT
2021-08-02,275.52410888671875,277.41044746377105,274.4793411786592,277.0138254191884,16267400,MSFT
2021-08-03,277.7490234375,277.8554486281384,274.7308581697871,276.1045254501184,17879000,MSFT
2021-08-04,277.1589660644531,278.20370429882576,275.3596569388271,276.8784227475681,16191300,MSFT
2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200,MSFT
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300,MSFT
2021-08-09,278.9195251464844,282.03443255561893,278.4165074392422,280.29319243539135,16117600,MSFT
2021-08-10,277.09130859375,279.8095947759157,275.89178857644123,279.37426985528083,18616600,MSFT
2021-08-11,277.58465576171875,279.23883721918764,276.53020475431464,277.83614991402504,13955900,MSFT
2021-08-12,280.351318359375,280.5060998989788,276.9945693682154,277.27511275384484,14561300,MSFT
2021-08-13,283.2920837402344,283.34044005143994,279.85792951947155,280.0320771872381,18249000,MSFT
2021-08-16,284.9849548339844,285.19777573230937,280.5544187292792,283.6209703749318,22507600,MSFT
2021-08-17,283.51446533203125,283.8530479642394,281.5797411726105,282.8470126568551,20075300,MSFT
2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000,MSFT
2021-08-19,287.6336669921875,288.3121287150756,279.7539809531887,279.80242982850876,29850500,MSFT
2021-08-20,294.99005126953125,296.42449908707897,288.88401298759806,290.49291228106995,40817600,MSFT
2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200,MSFT
2021-08-24,293.3036193847656,296.24033745706305,292.70271126631314,295.6297277308702,18175800,MSFT
2021-08-25,292.7124328613281,295.2129928490699,291.17138560708065,294.9319124080589,20006100,MSFT
2021-08-26,289.88226318359375,293.11943496903467,289.74658858009593,291.7237641949672,17666100,MSFT
2021-08-27,290.4928894042969,291.60747985013455,287.691846089783,289.7853523702263,22605700,MSFT
2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100,MSFT
2021-08-31,292.5864562988281,295.12579336805766,292.2181500836433,295.0482692281605,26285300,MSFT
2021-09-01,292.53790283203125,295.79447785628054,292.20837356031564,293.54589386073576,18983800,MSFT
2021-09-02,291.8788757324219,294.0208310183589,290.93873669374995,292.8965684775402,16285600,MSFT
2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900,MSFT
2021-09-07,290.938720703125,291.8207092025225,289.01969545610433,291.7431850784096,17180400,MSFT
2021-09-08,290.9677734375,291.3554531842151,288.31213611552937,290.55101844923297,15046800,MSFT
2021-09-09,288.0989685058594,292.83844092366724,287.85666491586284,291.55907086974764,19927000,MSFT
2021-09-10,286.6063537597656,290.6867672787481,286.2865260535682,289.2329458217043,19633400,MSFT
2021-09-13,287.846923828125,289.34922362690304,285.026506878026,288.3896814290302,23652900,MSFT
2021-09-14,290.56072998046875,292.1114785983669,288.9227556349355,290.3378000689103,21853400,MSFT
2021-09-15,295.4359130859375,295.9205202409588,292.52827015580954,293.92394112851684,28356300,MSFT
2021-09-16,295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800,MSFT
2021-09-17,290.6382751464844,295.1257418986499,290.308745847756,294.8059142074956,41372500,MSFT
2021-09-20,285.23974609375,289.5236861554289,280.6069030944692,287.20724986675253,38278700,MSFT
2021-09-21,285.724365234375,288.380032542715,285.01685772181173,286.58698016315407,22364100,MSFT
2021-09-22,289.38800048828125,290.9775261806469,285.4433206601765,287.5949776473581,26626300,MSFT
2021-09-23,290.33782958984375,291.6365731856919,288.37032576939185,289.6496957275967,18604600,MSFT
2021-09-24,290.1343078613281,290.5704365513493,287.78879623094576,289.0487925731778,14999000,MSFT
2021-09-27,285.11376953125,287.34295047966873,283.9216253531589,287.02312279085345,23571700,MSFT
2021-09-28,274.79156494140625,281.82806861765954,274.0452807489207,280.87822817244177,43186200,MSFT
2021-09-29,275.2568664550781,277.9415794692271,274.29735374474296,276.32300812104705,26353700,MSFT
2021-09-30,273.24090576171875,278.9689361892325,272.9501237277574,276.9142066260927,32343600,MSFT
2021-10-01,280.1998291015625,281.05274232386216,272.63026862075776,273.43470338656726,30086300,MSFT
2021-10-04,274.3941955566406,278.89136327486153,271.6222573684794,278.55213241695014,31350700,MSFT
2021-10-05,279.87030029296875,281.45979619148966,275.30528014026925,275.30528014026925,24993000,MSFT
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600,MSFT
2021-10-07,285.7728271484375,287.5077289354926,284.87146499587226,286.0926548361611,20430500,MSFT
2021-10-08,285.7728271484375,287.5077289354926,284.7163871667097,287.10064593668193,17685700,MSFT
2021-10-11,285.17193603515625,288.79678807629915,283.7374882135025,283.9022676599514,19298600,MSFT
2021-10-12,283.8634338378906,286.3446195982153,283.3497515416844,286.24769227140763,17974100,MSFT
2021-10-13,287.1878967285156,288.12803581492204,284.45470520992285,285.8310025775358,23416300,MSFT
2021-10-14,293.42962646484375,293.93360724782497,288.6610791409722,289.99859959442665,27262900,MSFT
2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800,MSFT
2021-10-18,297.8299255371094,298.72158629407534,293.3715330180437,294.22444649206585,22729300,MSFT
2021-10-19,298.7409362792969,299.7779731077033,297.7620203649493,298.8572372635613,17682100,MSFT
2021-10-20,297.9461364746094,300.16564524246087,296.68614028593805,299.6907101782224,16537100,MSFT
2021-10-21,301.1930847167969,301.4450603546553,296.9285175767063,297.7136084741916,16918100,MSFT
2021-10-22,299.642333984375,301.51291071840785,298.32418699104505,300.8441504015854,17449300,MSFT
2021-10-25,298.64404296875,299.87493462992757,297.0254418784071,299.83615777139573,17554500,MSFT
2021-10-26,300.56304931640625,302.7825584703667,299.0995557540079,301.42566428950164,28107300,MSFT
2021-10-27,313.220947265625,316.0607376027776,306.27166885355354,306.27166885355354,52588700,MSFT
2021-10-28,314.3646240234375,314.8686047470485,311.4666535229836,314.3452208099456,26297900,MSFT
2021-10-29,321.4107971191406,321.7791032348523,313.92846257164115,314.15139247801113,34766000,MSFT
2021-11-01,319.2301025390625,321.284832079321,316.3224597002652,321.1588294904815,27073200,MSFT
2021-11-02,322.8743591308594,323.18451480044746,319.8407136897348,320.1411677515006,26487100,MSFT
2021-11-03,323.71759033203125,324.5898773244967,320.47071636967297,323.62066298218525,21500100,MSFT
2021-11-04,326.08251953125,326.1794468941267,319.3658703347996,322.64181998471486,23992200,MSFT
2021-11-05,325.714111328125,328.36007665808916,324.124615471267,328.08869787384174,22570100,MSFT
2021-11-08,326.6155700683594,327.25525515870027,324.1440850367458,326.91602418347856,20897000,MSFT
2021-11-09,325.60760498046875,328.2923183479089,324.2313074527289,326.73186770917414,21307400,MSFT
2021-11-10,320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900,MSFT
2021-11-11,322.19586181640625,323.49460526443977,320.3349871599673,321.05219618608754,16849800,MSFT
2021-11-12,326.35382080078125,326.84812952926194,323.5140301700109,323.6400327539822,23831000,MSFT
2021-11-15,325.7239074707031,327.47818325982115,323.7467017098673,327.1486538960281,16723000,MSFT
2021-11-16,329.0580139160156,330.1823062497012,325.1811560390632,325.3459059351098,20886800,MSFT
2021-11-17,329.2812805175781,332.2622192928567,328.19377924466295,329.1065098770426,19053400,MSFT
2021-11-18,331.3689270019531,332.5147148884035,327.33933439547405,328.36857887908974,22463500,MSFT
2021-11-19,333.1554870605469,335.0877722203571,332.2719145644923,332.69915140962325,21963400,MSFT
2021-11-22,329.970703125,339.52524718692445,329.6988277822422,334.62174202679074,31031100,MSFT
2021-11-23,327.8830261230469,329.60169282759273,323.88256267855536,327.2712993049668,30427600,MSFT
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300,MSFT
2021-11-26,320.1151428222656,328.1257894703954,318.60040473573963,324.64966735700517,24217200,MSFT
2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500,MSFT
2021-11-30,320.99871826171875,327.9801199785181,319.4451325085839,325.5914992919811,42885600,MSFT
2021-12-01,320.50347900390625,329.4365741298853,319.8335250200299,325.4069827103006,33337600,MSFT
2021-12-02,319.9306945800781,323.81464497690206,318.2897231668448,320.7171921648598,30766000,MSFT
2021-12-03,313.6387023925781,323.0475742541925,308.80317365838795,322.35815174887847,41779300,MSFT
2021-12-06,316.7264404296875,317.94989426023443,309.9683751840063,314.5514377373279,30032600,MSFT
2021-12-07,325.20318603515625,326.05763024789434,320.5230186050097,322.01834783363466,31021900,MSFT
2021-12-08,325.251708984375,325.7663312135231,321.2026777609349,325.58184120381065,24761000,MSFT
2021-12-09,323.4358825683594,326.7275141779863,322.4843043261446,324.70787358836105,22214200,MSFT
2021-12-10,332.60211181640625,333.0487578301855,325.07695766718194,325.26144768786725,38095700,MSFT
2021-12-13,329.5531311035156,333.8157801871928,329.24240801109124,330.7959938410283,28899400,MSFT
2021-12-14,318.8140563964844,324.93129589017866,314.70676829209776,323.55248049734547,44438700,MSFT
2021-12-15,324.94097900390625,325.4653205800536,315.0854612577218,319.0762058810178,35381100,MSFT
2021-12-16,315.47381591796875,326.98974245959107,313.6483547746416,325.9701878599148,35034800,MSFT
2021-12-17,314.40576171875,315.4932926826738,308.04580502037743,311.5704946227537,47750300,MSFT
2021-12-20,310.6286315917969,313.4347702108287,308.3565242739635,310.76455444045945,28326500,MSFT
2021-12-21,317.79443359375,318.22167036540776,310.521718752699,313.9104844929924,24740600,MSFT
2021-12-22,323.53302001953125,323.9310987851907,316.29915189162267,318.7751579583917,24831500,MSFT
2021-12-23,324.9797668457031,326.6304572357532,323.07663988808696,323.09604896799726,19617800,MSFT
2021-12-27,332.5146789550781,332.5438073945915,325.69832778706945,325.7274562265829,19947000,MSFT
2021-12-28,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500,MSFT
2021-12-29,332.0291748046875,334.31097163684433,329.82501429921825,331.39800924802887,15042000,MSFT
2021-12-30,329.4754638671875,333.1749236274577,328.98997014922884,331.99031777035117,15994500,MSFT
2021-12-31,326.5624694824219,329.514249662495,326.1061042470804,328.6889341287809,18000800,MSFT
2022-01-03,325.0380554199219,328.1937646958434,320.2122465111482,325.62065382806765,28865100,MSFT
2022-01-04,319.464599609375,325.4750144685873,316.65843157459085,325.1157242107018,32674300,MSFT
2022-01-05,307.20098876953125,316.6098587525815,306.81259974808444,316.405930069771,40054300,MSFT
2022-01-06,304.7735900878906,309.4537573925921,302.4529155197897,304.06475847821264,39646100,MSFT
2022-01-07,304.9288635253906,307.31748401408174,301.0934517930375,305.0356579061824,32720000,MSFT
2022-01-10,305.1521911621094,305.5891473330001,295.85014516336383,300.5108727026774,44289500,MSFT
2022-01-11,305.8416442871094,307.42432897382355,300.899321615518,304.2880584070521,29386800,MSFT
2022-01-12,309.03619384765625,314.0270840292815,307.88071630388504,310.3956001101081,34372200,MSFT
2022-01-13,295.95697021484375,311.5704653903933,295.1801920885378,311.172356970201,45366000,MSFT
2022-01-14,301.20025634765625,301.80226370059773,294.93737674174986,295.4228703660161,39846400,MSFT
2022-01-18,293.869384765625,300.8119400268569,292.9857825131498,295.2482001655353,42333200,MSFT
2022-01-19,294.52960205078125,304.8026655825984,293.91790486518016,297.40374615872065,45933900,MSFT
2022-01-20,292.84979248046875,302.608203554877,292.4031465937436,300.1030692146905,35380700,MSFT
2022-01-21,287.44146728515625,295.28703430726046,287.0336394418793,293.9082484649531,57984400,MSFT
2022-01-24,287.7715148925781,288.4900360460694,268.04104491701077,283.7225142551913,85731500,MSFT
2022-01-25,280.1201477050781,286.43156585377636,276.89649203266447,283.06223836449163,72848600,MSFT
2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900,MSFT
2022-01-27,291.1408996582031,298.38445839019573,289.28630990590625,293.8790916253967,53481300,MSFT
2022-01-28,299.316650390625,299.53026885029084,285.9073138559126,291.51962106110744,49743700,MSFT
2022-01-31,301.95770263671875,303.31707920676604,297.4814348645573,299.98659920210355,46444500,MSFT
2022-02-01,299.80206298828125,301.61780458751355,296.27737417462686,301.40418618571084,40950400,MSFT
2022-02-02,304.36572265625,305.97756540493566,299.91861310216416,300.64685370133134,36636000,MSFT
2022-02-03,292.510009765625,302.20047652436983,291.2574274848853,300.5109379778265,43730000,MSFT
2022-02-04,297.0638732910156,299.8408828984907,291.2670776055158,291.5001050880501,35096500,MSFT
2022-02-07,292.2187194824219,298.908808395224,291.1991647600581,297.2872757560172,28533300,MSFT
2022-02-08,295.7239074707031,296.6948948289947,291.24766997242665,292.50994168533265,32421200,MSFT
2022-02-09,302.1809997558594,302.8801119137957,298.47185017143323,300.8798801126251,31284700,MSFT
2022-02-10,293.60711669921875,300.1515609989093,291.9758653014846,295.2189590203767,45386200,MSFT
2022-02-11,286.4801330566406,295.4617665776092,285.68391627062516,294.3936745027329,39175600,MSFT
2022-02-14,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500,MSFT
2022-02-15,291.75262451171875,292.07303735866185,288.40270567819266,291.3059785446445,27058300,MSFT
2022-02-16,291.41204833984375,292.7450469485756,285.7492094226368,290.3125590659392,29982100,MSFT
2022-02-17,282.87896728515625,288.7850268786672,282.1686699435824,288.3569065212068,32461600,MSFT
2022-02-18,280.154541015625,285.9243962532494,278.57829331636475,285.1362724036193,34264000,MSFT
2022-02-22,279.9501647949219,283.6670133817274,276.81711923482464,277.3036168081723,41736100,MSFT
2022-02-23,272.7013854980469,283.822744485048,272.53599292328806,282.34377260648654,37811200,MSFT
2022-02-24,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700,MSFT
2022-02-25,289.2812194824219,289.5925850932438,283.7740627265268,287.169836388477,32546700,MSFT
2022-02-28,290.72125244140625,291.0618067098429,285.08760175802655,286.3622231310244,34627500,MSFT
2022-03-01,286.98492431640625,291.8693491597136,284.260520147293,288.3957494331579,31217800,MSFT
2022-03-02,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000,MSFT
2022-03-03,287.92877197265625,294.9440595212997,286.1092458840399,294.71055015953465,27314500,MSFT
2022-03-04,282.03240966796875,287.6758003493623,279.41507957083144,286.34280150971523,32356500,MSFT
2022-03-07,271.3780517578125,281.866937162659,271.0083088894963,280.73825934643935,43157200,MSFT
2022-03-08,268.4007568359375,276.2917343894087,262.70872844754865,270.29807983642723,48159500,MSFT
2022-03-09,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500,MSFT
2022-03-10,277.877685546875,278.8604201652107,273.0029702694113,275.37708084695583,30628000,MSFT
2022-03-11,272.5067443847656,281.6918204908047,271.88401326881876,280.1836602719386,27209300,MSFT
2022-03-14,268.97479248046875,277.69282106161535,268.3715402141121,272.7694677796933,30660700,MSFT
2022-03-15,279.3955993652344,280.04751929281093,271.2029954236296,272.77924308637034,34245100,MSFT
2022-03-16,286.4400634765625,286.61519548142235,275.5522451059325,281.30262045302413,37826300,MSFT
2022-03-17,287.2476806640625,287.62713339972385,281.55565208145566,285.36980681566314,30816600,MSFT
2022-03-18,292.31695556640625,292.87156998483414,284.8249099642647,287.3936019813405,43390600,MSFT
2022-03-21,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200,MSFT
2022-03-22,295.84893798828125,296.76355591312955,290.70178472073417,291.70396865624343,27599700,MSFT
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400,MSFT
2022-03-24,295.88787841796875,295.985183887236,290.2639667384588,291.0618300156062,24484500,MSFT
2022-03-25,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500,MSFT
2022-03-28,302.3096008300781,302.40687658897764,296.1115968672068,296.1115968672068,29578200,MSFT
2022-03-29,306.89239501953125,307.29132658279997,300.70413060248455,305.4329023364062,30393400,MSFT
2022-03-30,305.3843078613281,307.4178942834838,303.16587963971097,305.2870320805995,28163600,MSFT
2022-03-31,299.9841613769531,306.62973552346665,299.57552000270795,305.42320122905414,33422100,MSFT
2022-04-01,301.06414794921875,301.75496613549694,297.28892232259466,301.0154803795944,27110500,MSFT
2022-04-04,306.46429443359375,306.6004983188192,301.3463302614867,301.7160731825303,24289600,MSFT
2022-04-05,302.48480224609375,306.3670442303079,301.50206743065627,304.81024571572704,23156700,MSFT
2022-04-06,291.41204833984375,298.709511987753,288.69738354865393,296.9483931362007,40110400,MSFT
2022-04-07,293.2315368652344,295.4499645685102,288.3471120141366,288.64873812822793,31411200,MSFT
2022-04-08,288.9503479003906,292.98827151302675,288.2789789248142,292.3266419900815,24361900,MSFT
2022-04-11,277.556640625,284.7081321151136,277.30365235252583,283.9102985595844,34569300,MSFT
2022-04-12,274.4429931640625,282.88858343280907,272.91538374380576,281.42909079539396,30966700,MSFT
2022-04-13,279.85284423828125,280.7869112145309,273.70350811660876,275.0949136683169,21907200,MSFT
2022-04-14,272.27325439453125,280.5242650057642,271.7770469964598,280.31020485779595,28221600,MSFT
2022-04-18,272.944580078125,274.83219298436376,270.82345784524375,271.37807218947415,20778000,MSFT
2022-04-19,277.5955810546875,278.44211201139575,270.891658061002,271.8354648048012,22297700,MSFT
2022-04-20,278.6268615722656,281.87669132471456,277.6636059286657,281.58477497970125,22906700,MSFT
2022-04-21,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600,MSFT
2022-04-22,266.6298828125,275.5522621743124,265.99744184902704,274.07329041466824,29405800,MSFT
2022-04-25,273.1392517089844,273.5187044491458,263.4579362455127,265.9099034942464,35678900,MSFT
